id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
1912,.,29,27,35.423362731933594,31.013744354248047,36.820655822753906,46.96239471435547,53.85178756713867
1913,.,29,28,30.184057235717773,34.27500915527344,45.152565002441406,45.20933151245117,70.46952056884766
1914,.,29,29,31.05133819580078,34.924163818359375,36.820655822753906,45.324058532714844,6.467499256134033
1915,.,29,30,31.259214401245117,40.149017333984375,36.820655822753906,inf,34.54996871948242
1916,.,29,31,34.383296966552734,39.0247802734375,36.820655822753906,inf,40.529762268066406
1917,.,29,32,30.876689910888672,33.76519012451172,38.880558013916016,inf,41.5067253112793
1918,.,29,33,27.811113357543945,26.330028533935547,42.67176055908203,inf,54.61295700073242
1919,.,29,34,23.18871307373047,18.228172302246094,49.26732635498047,45.683265686035156,41.08463668823242
1920,.,29,35,18.00716781616211,17.041460037231445,70.52547454833984,46.371971130371094,61.026153564453125
1921,.,29,36,17.455623626708984,19.5085506439209,73.58617401123047,46.34977722167969,53.771297454833984
1922,.,29,37,17.594524383544922,19.2275333404541,76.40936279296875,46.58039474487305,59.87334442138672
1923,.,29,38,17.170639038085938,20.147268295288086,77.8846664428711,46.55759811401367,52.85514450073242
1924,.,29,39,17.654701232910156,21.10114288330078,74.59912109375,46.524200439453125,53.84707260131836
1925,.,29,40,18.299911499023438,21.495777130126953,70.96270751953125,46.269386291503906,50.428367614746094
1926,.,29,41,19.12554168701172,23.347681045532227,70.794921875,46.25271987915039,48.65961837768555
1927,.,29,42,18.793115615844727,22.889827728271484,73.99070739746094,46.32030487060547,48.049461364746094
1928,.,29,43,19.362449645996094,23.395599365234375,70.96885681152344,46.21677017211914,46.652381896972656
1929,.,29,44,19.237749099731445,23.467832565307617,73.46064758300781,46.24945068359375,42.65080261230469
1930,.,29,45,20.595365524291992,25.108476638793945,68.68423461914062,46.102882385253906,42.62126159667969
1931,.,29,46,21.02881622314453,25.40185546875,67.25687408447266,46.05465316772461,39.53691864013672
1932,.,29,47,21.68682861328125,23.84649658203125,72.48165893554688,46.65766906738281,47.48867416381836
1933,.,29,48,23.297945022583008,24.099130630493164,65.48552703857422,46.420982360839844,25.131916046142578
1934,.,29,49,22.589967727661133,28.713544845581055,68.96007537841797,46.18915557861328,50.85095977783203
1935,.,29,50,27.914548873901367,29.605573654174805,49.484336853027344,45.723777770996094,30.941205978393555
1936,.,29,51,27.698375701904297,35.614463806152344,66.08174896240234,45.811614990234375,42.40748596191406
1937,.,29,52,30.233577728271484,37.1513557434082,48.68471145629883,45.47146987915039,23.373903274536133
1938,.,29,53,29.331201553344727,41.01775360107422,57.68244552612305,45.493709564208984,42.48174285888672
1939,.,29,54,32.7954216003418,45.00357437133789,47.36556625366211,45.06660842895508,26.72163200378418
1940,.,29,55,30.909622192382812,47.052494049072266,52.92671203613281,45.1065559387207,29.415542602539062
1941,.,29,56,34.126853942871094,inf,41.01070022583008,44.682350158691406,30.763874053955078
1942,.,29,57,34.20264434814453,inf,40.524356842041016,44.674400329589844,35.05739974975586
1943,.,29,58,34.82219696044922,inf,39.01853561401367,44.663455963134766,34.27865219116211
1944,.,29,59,34.960880279541016,inf,38.99580764770508,44.62952423095703,34.71476364135742
1945,.,29,60,35.3317756652832,inf,38.50684356689453,44.63227081298828,35.046382904052734
1946,.,29,61,inf,inf,36.820655822753906,44.54745101928711,37.235408782958984
1947,T,29,62,inf,inf,inf,inf,inf
1948,T,29,63,inf,inf,inf,inf,inf
1949,T,29,64,inf,inf,inf,inf,inf
1950,T,30,0,inf,inf,inf,inf,inf
1951,T,30,1,inf,inf,inf,inf,inf
1952,T,30,2,inf,inf,inf,inf,inf
1953,T,30,3,inf,inf,inf,inf,inf
1954,T,30,4,inf,inf,inf,inf,inf
1955,T,30,5,inf,inf,inf,inf,inf
1956,T,30,6,inf,inf,inf,inf,inf
1957,T,30,7,inf,inf,inf,inf,inf
1958,T,30,8,inf,inf,inf,inf,inf
1959,T,30,9,inf,inf,inf,inf,inf
1960,T,30,10,inf,inf,inf,inf,inf
1961,T,30,11,inf,inf,inf,inf,inf
1962,T,30,12,inf,inf,inf,inf,inf
1963,T,30,13,inf,inf,inf,inf,inf
1964,T,30,14,inf,inf,inf,inf,inf
1965,T,30,15,inf,inf,inf,inf,inf
1966,T,30,16,inf,inf,inf,inf,inf
1967,T,30,17,inf,inf,inf,inf,inf
1968,T,30,18,inf,inf,inf,inf,inf
1969,.,30,19,34.021095275878906,35.921112060546875,inf,45.648277282714844,68.46770477294922
1970,.,30,20,25.55832862854004,24.685157775878906,43.378448486328125,45.84449005126953,57.212547302246094
1971,.,30,21,27.24269676208496,23.011247634887695,45.23084259033203,46.151344299316406,43.65351486206055
1972,.,30,22,25.04033088684082,20.537370681762695,48.24906539916992,46.17695999145508,42.80980682373047
1973,.,30,23,27.02507972717285,24.929271697998047,50.37935256958008,46.44771194458008,45.575889587402344
1974,.,30,24,26.7128849029541,22.417917251586914,47.08932113647461,46.65192413330078,41.11196517944336
1975,.,30,25,27.97384262084961,26.717422485351562,42.046485900878906,46.268035888671875,56.35824966430664
1976,.,30,26,31.58881187438965,32.70283889770508,41.388214111328125,46.68242645263672,56.40711975097656
1977,.,30,27,31.404037475585938,35.405975341796875,36.820655822753906,47.21800994873047,69.04202270507812
1978,.,30,28,31.206371307373047,30.451065063476562,49.29015350341797,46.02299499511719,70.19741821289062
1979,.,30,29,inf,43.7723274230957,44.4066162109375,46.12311935424805,41.46623992919922
1980,T,30,30,inf,inf,inf,inf,inf
1981,T,30,31,inf,inf,inf,inf,inf
1982,T,30,32,inf,inf,inf,inf,inf
1983,T,30,33,inf,inf,inf,inf,inf
1984,.,30,34,37.818275451660156,47.052494049072266,inf,inf,46.85897445678711
1985,.,30,35,37.818275451660156,43.94022750854492,36.820655822753906,inf,44.107295989990234
1986,.,30,36,37.818275451660156,43.21818923950195,36.820655822753906,inf,43.333457946777344
1987,.,30,37,37.731319427490234,40.79988098144531,36.820655822753906,inf,43.70903015136719
1988,.,30,38,37.818275451660156,43.15146255493164,36.820655822753906,inf,42.1656494140625
1989,.,30,39,37.818275451660156,40.90694046020508,36.820655822753906,inf,42.19438171386719
1990,.,30,40,37.818275451660156,40.651859283447266,36.820655822753906,inf,39.87266540527344
1991,.,30,41,37.57875442504883,39.92159652709961,36.820655822753906,inf,43.01725387573242
1992,.,30,42,36.85932922363281,37.91935348510742,36.820655822753906,inf,40.587833404541016
1993,.,30,43,37.818275451660156,42.1685791015625,36.820655822753906,inf,43.56623458862305
1994,.,30,44,36.82419204711914,38.269622802734375,36.820655822753906,inf,40.35456848144531
1995,.,30,45,36.83161926269531,40.62237548828125,36.820655822753906,inf,44.233787536621094
1996,.,30,46,35.859153747558594,38.98762893676758,36.820655822753906,inf,45.313751220703125
1997,.,30,47,33.70980453491211,37.40833282470703,36.820655822753906,inf,40.1890869140625
1998,.,30,48,37.818275451660156,47.052494049072266,36.820655822753906,inf,52.692081451416016
1999,.,30,49,34.1614875793457,39.41181182861328,36.820655822753906,inf,25.085765838623047
2000,.,30,50,37.818275451660156,47.052494049072266,36.820655822753906,inf,43.678714752197266
2001,.,30,51,34.97602462768555,43.49085998535156,36.820655822753906,inf,23.993789672851562
2002,.,30,52,37.818275451660156,47.052494049072266,36.820655822753906,inf,41.33418655395508
2003,.,30,53,35.179664611816406,45.0614013671875,36.820655822753906,inf,29.772525787353516
2004,.,30,54,37.818275451660156,47.052494049072266,36.820655822753906,inf,37.589935302734375
2005,.,30,55,36.568397521972656,47.052494049072266,36.820655822753906,inf,28.0999698638916
2006,.,30,56,37.032859802246094,47.052494049072266,36.820655822753906,inf,34.47193145751953
2007,.,30,57,36.716854095458984,47.052494049072266,36.820655822753906,inf,32.28271484375
2008,.,30,58,36.4487190246582,47.052494049072266,36.820655822753906,inf,33.69574737548828
2009,.,30,59,36.391666412353516,47.052494049072266,36.820655822753906,inf,31.320768356323242
2010,.,30,60,36.18495178222656,47.052494049072266,36.820655822753906,inf,32.38570785522461
2011,.,30,61,inf,47.052494049072266,36.820655822753906,inf,30.15166664123535
2012,T,30,62,inf,inf,inf,inf,inf
2013,T,30,63,inf,inf,inf,inf,inf
2014,T,30,64,inf,inf,inf,inf,inf
2015,T,31,0,inf,inf,inf,inf,inf
2016,T,31,1,inf,inf,inf,inf,inf
2017,T,31,2,inf,inf,inf,inf,inf
2018,T,31,3,inf,inf,inf,inf,inf
2019,T,31,4,inf,inf,inf,inf,inf
2020,T,31,5,inf,inf,inf,inf,inf
2021,T,31,6,inf,inf,inf,inf,inf
2022,T,31,7,inf,inf,inf,inf,inf
2023,T,31,8,inf,inf,inf,inf,inf
2024,T,31,9,inf,inf,inf,inf,inf
2025,T,31,10,inf,inf,inf,inf,inf
2026,T,31,11,inf,inf,inf,inf,inf
2027,T,31,12,inf,inf,inf,inf,inf
2028,T,31,13,inf,inf,inf,inf,inf
2029,T,31,14,inf,inf,inf,inf,inf
2030,T,31,15,inf,inf,inf,inf,inf
2031,T,31,16,inf,inf,inf,inf,inf
2032,T,31,17,inf,inf,inf,inf,inf
2033,T,31,18,inf,inf,inf,inf,inf
2034,.,31,19,33.454620361328125,35.54878234863281,inf,45.664119720458984,67.70524597167969
2035,.,31,20,24.655719757080078,24.066959381103516,47.99913024902344,46.052860260009766,61.01131820678711
2036,.,31,21,25.802852630615234,23.228511810302734,49.83060836791992,46.15596389770508,44.37176513671875
2037,.,31,22,23.61252212524414,19.061325073242188,52.82218551635742,46.2846565246582,44.901161193847656
2038,.,31,23,25.357284545898438,23.26474380493164,52.191368103027344,46.34502029418945,46.02146911621094
2039,.,31,24,26.43240737915039,22.098615646362305,47.62118148803711,46.635440826416016,43.77085876464844
2040,.,31,25,27.948801040649414,25.700674057006836,40.39723205566406,46.321903228759766,56.34800720214844
2041,.,31,26,31.96153450012207,32.92326736450195,40.07052230834961,46.574317932128906,58.592281341552734
2042,.,31,27,31.46466064453125,33.77427673339844,36.820655822753906,47.27107620239258,71.69744873046875
2043,.,31,28,34.29921340942383,32.71183395385742,43.84071350097656,45.92398452758789,67.99676513671875
2044,.,31,29,inf,47.052494049072266,37.11714553833008,45.72150802612305,51.3505859375
2045,T,31,30,inf,inf,inf,inf,inf
2046,T,31,31,inf,inf,inf,inf,inf
2047,T,31,32,inf,inf,inf,inf,inf
2048,T,31,33,inf,inf,inf,inf,inf
2049,T,31,34,inf,inf,inf,inf,inf
2050,T,31,35,inf,inf,inf,inf,inf
2051,T,31,36,inf,inf,inf,inf,inf
2052,T,31,37,inf,inf,inf,inf,inf
2053,T,31,38,inf,inf,inf,inf,inf
2054,T,31,39,inf,inf,inf,inf,inf
2055,T,31,40,inf,inf,inf,inf,inf
2056,T,31,41,inf,inf,inf,inf,inf
2057,T,31,42,inf,inf,inf,inf,inf
2058,T,31,43,inf,inf,inf,inf,inf
2059,T,31,44,inf,inf,inf,inf,inf
2060,T,31,45,inf,inf,inf,inf,inf
2061,T,31,46,inf,inf,inf,inf,inf
2062,T,31,47,inf,inf,inf,inf,inf
2063,T,31,48,inf,inf,inf,inf,inf
2064,T,31,49,inf,inf,inf,inf,inf
2065,T,31,50,inf,inf,inf,inf,inf
2066,T,31,51,inf,inf,inf,inf,inf
2067,T,31,52,inf,inf,inf,inf,inf
2068,T,31,53,inf,inf,inf,inf,inf
2069,T,31,54,inf,inf,inf,inf,inf
2070,T,31,55,inf,inf,inf,inf,inf
2071,T,31,56,inf,inf,inf,inf,inf
2072,T,31,57,inf,inf,inf,inf,inf
2073,T,31,58,inf,inf,inf,inf,inf
2074,T,31,59,inf,inf,inf,inf,inf
2075,T,31,60,inf,inf,inf,inf,inf
2076,T,31,61,inf,inf,inf,inf,inf
2077,T,31,62,inf,inf,inf,inf,inf
2078,T,31,63,inf,inf,inf,inf,inf
2079,T,31,64,inf,inf,inf,inf,inf
2080,T,32,0,inf,inf,inf,inf,inf
2081,T,32,1,inf,inf,inf,inf,inf
2082,T,32,2,inf,inf,inf,inf,inf
2083,T,32,3,inf,inf,inf,inf,inf
2084,T,32,4,inf,inf,inf,inf,inf
2085,T,32,5,inf,inf,inf,inf,inf
2086,T,32,6,inf,inf,inf,inf,inf
2087,T,32,7,inf,inf,inf,inf,inf
2088,T,32,8,inf,inf,inf,inf,inf
2089,T,32,9,inf,inf,inf,inf,inf
2090,T,32,10,inf,inf,inf,inf,inf
2091,T,32,11,inf,inf,inf,inf,inf
2092,T,32,12,inf,inf,inf,inf,inf
2093,T,32,13,inf,inf,inf,inf,inf
2094,T,32,14,inf,inf,inf,inf,inf
2095,T,32,15,inf,inf,inf,inf,inf
2096,T,32,16,inf,inf,inf,inf,inf
2097,T,32,17,inf,inf,inf,inf,inf
2098,T,32,18,inf,inf,inf,inf,inf
2099,.,32,19,27.742578506469727,32.022857666015625,inf,45.947235107421875,67.46321105957031
2100,.,32,20,27.134498596191406,27.339717864990234,43.581642150878906,45.989437103271484,65.0049819946289
2101,.,32,21,27.667997360229492,24.301063537597656,39.91178894042969,45.88889694213867,45.10479736328125
2102,.,32,22,25.854022979736328,19.942594528198242,39.92462921142578,45.866310119628906,42.14577102661133
2103,.,32,23,27.89815902709961,24.93162727355957,41.433589935302734,46.03013229370117,41.95439529418945
2104,.,32,24,27.69121742248535,23.511198043823242,41.85612106323242,46.432804107666016,43.59162902832031
2105,.,32,25,28.328779220581055,25.271251678466797,37.69434356689453,46.274436950683594,59.101318359375
2106,.,32,26,32.09994125366211,33.22641372680664,38.72703170776367,46.511871337890625,59.1322021484375
2107,.,32,27,31.230316162109375,34.157325744628906,36.820655822753906,47.313018798828125,73.94132995605469
2108,.,32,28,34.5781364440918,33.833709716796875,44.11271286010742,45.970863342285156,69.38668823242188
2109,.,32,29,inf,47.052494049072266,36.820655822753906,45.66269302368164,52.76222229003906
2110,T,32,30,inf,inf,inf,inf,inf
2111,T,32,31,inf,inf,inf,inf,inf
2112,T,32,32,inf,inf,inf,inf,inf
2113,T,32,33,inf,inf,inf,inf,inf
2114,T,32,34,inf,inf,inf,inf,inf
2115,T,32,35,inf,inf,inf,inf,inf
2116,T,32,36,inf,inf,inf,inf,inf
2117,T,32,37,inf,inf,inf,inf,inf
2118,T,32,38,inf,inf,inf,inf,inf
2119,T,32,39,inf,inf,inf,inf,inf
2120,T,32,40,inf,inf,inf,inf,inf
2121,T,32,41,inf,inf,inf,inf,inf
2122,T,32,42,inf,inf,inf,inf,inf
2123,T,32,43,inf,inf,inf,inf,inf
2124,T,32,44,inf,inf,inf,inf,inf
2125,T,32,45,inf,inf,inf,inf,inf
2126,T,32,46,inf,inf,inf,inf,inf
2127,T,32,47,inf,inf,inf,inf,inf
2128,T,32,48,inf,inf,inf,inf,inf
2129,T,32,49,inf,inf,inf,inf,inf
2130,T,32,50,inf,inf,inf,inf,inf
2131,T,32,51,inf,inf,inf,inf,inf
2132,T,32,52,inf,inf,inf,inf,inf
2133,T,32,53,inf,inf,inf,inf,inf
2134,T,32,54,inf,inf,inf,inf,inf
2135,T,32,55,inf,inf,inf,inf,inf
2136,T,32,56,inf,inf,inf,inf,inf
2137,T,32,57,inf,inf,inf,inf,inf
2138,T,32,58,inf,inf,inf,inf,inf
2139,T,32,59,inf,inf,inf,inf,inf
2140,T,32,60,inf,inf,inf,inf,inf
2141,T,32,61,inf,inf,inf,inf,inf
2142,T,32,62,inf,inf,inf,inf,inf
2143,T,32,63,inf,inf,inf,inf,inf
2144,T,32,64,inf,inf,inf,inf,inf
2145,@,33,0,inf,inf,inf,inf,inf
2146,@,33,1,inf,inf,inf,inf,inf
2147,@,33,2,inf,inf,inf,inf,inf
2148,@,33,3,inf,inf,inf,inf,inf
2149,@,33,4,inf,inf,inf,inf,inf
2150,@,33,5,inf,inf,inf,inf,inf
2151,@,33,6,inf,inf,inf,inf,inf
2152,@,33,7,inf,inf,inf,inf,inf
2153,@,33,8,inf,inf,inf,inf,inf
2154,@,33,9,inf,inf,inf,inf,inf
2155,@,33,10,inf,inf,inf,inf,inf
2156,@,33,11,inf,inf,inf,inf,inf
2157,@,33,12,inf,inf,inf,inf,inf
2158,@,33,13,inf,inf,inf,inf,inf
2159,@,33,14,inf,inf,inf,inf,inf
2160,@,33,15,inf,inf,inf,inf,inf
2161,@,33,16,inf,inf,inf,inf,inf
2162,T,33,17,inf,inf,inf,inf,inf
2163,.,33,18,33.41923522949219,inf,inf,45.5107307434082,72.3207015991211
2164,.,33,19,26.178415298461914,26.683984756469727,58.10235595703125,46.306610107421875,50.25580596923828
2165,.,33,20,25.477155685424805,25.074718475341797,50.55455780029297,46.34716033935547,66.2392349243164
2166,.,33,21,21.670488357543945,19.230749130249023,59.94255828857422,46.28523635864258,37.39997482299805
2167,.,33,22,23.592647552490234,19.241270065307617,48.503936767578125,45.97012710571289,43.889469146728516
2168,.,33,23,25.976545333862305,24.14844512939453,48.55609893798828,46.16265869140625,49.06757354736328
2169,.,33,24,25.961671829223633,21.599340438842773,46.84258270263672,46.51310348510742,43.28681182861328
2170,.,33,25,27.85991668701172,23.981727600097656,37.96812438964844,46.31253433227539,62.985374450683594
2171,.,33,26,32.04933547973633,33.72604751586914,39.84354782104492,46.43840026855469,58.75859069824219
2172,.,33,27,31.139806747436523,33.02036666870117,36.820655822753906,47.3587532043457,75.87409973144531
2173,.,33,28,35.72176742553711,34.92145919799805,36.820655822753906,45.90605163574219,68.34881591796875
2174,.,33,29,inf,47.052494049072266,36.820655822753906,45.766666412353516,59.00220489501953
2175,T,33,30,inf,inf,inf,inf,inf
2176,T,33,31,inf,inf,inf,inf,inf
2177,T,33,32,inf,inf,inf,inf,inf
2178,T,33,33,inf,inf,inf,inf,inf
2179,T,33,34,inf,inf,inf,inf,inf
2180,T,33,35,inf,inf,inf,inf,inf
2181,T,33,36,inf,inf,inf,inf,inf
2182,T,33,37,inf,inf,inf,inf,inf
2183,T,33,38,inf,inf,inf,inf,inf
2184,T,33,39,inf,inf,inf,inf,inf
2185,T,33,40,inf,inf,inf,inf,inf
2186,T,33,41,inf,inf,inf,inf,inf
2187,T,33,42,inf,inf,inf,inf,inf
2188,T,33,43,inf,inf,inf,inf,inf
2189,T,33,44,inf,inf,inf,inf,inf
2190,T,33,45,inf,inf,inf,inf,inf
2191,T,33,46,inf,inf,inf,inf,inf
2192,T,33,47,inf,inf,inf,inf,inf
2193,T,33,48,inf,inf,inf,inf,inf
2194,T,33,49,inf,inf,inf,inf,inf
2195,T,33,50,inf,inf,inf,inf,inf
2196,T,33,51,inf,inf,inf,inf,inf
2197,T,33,52,inf,inf,inf,inf,inf
2198,T,33,53,inf,inf,inf,inf,inf
2199,T,33,54,inf,inf,inf,inf,inf
2200,T,33,55,inf,inf,inf,inf,inf
2201,T,33,56,inf,inf,inf,inf,inf
2202,T,33,57,inf,inf,inf,inf,inf
2203,T,33,58,inf,inf,inf,inf,inf
2204,T,33,59,inf,inf,inf,inf,inf
2205,T,33,60,inf,inf,inf,inf,inf
2206,T,33,61,inf,inf,inf,inf,inf
2207,T,33,62,inf,inf,inf,inf,inf
2208,T,33,63,inf,inf,inf,inf,inf
2209,T,33,64,inf,inf,inf,inf,inf
2210,@,34,0,inf,inf,inf,inf,inf
2211,@,34,1,inf,inf,inf,inf,inf
2212,@,34,2,inf,inf,inf,inf,inf
2213,@,34,3,inf,inf,inf,inf,inf
2214,@,34,4,inf,inf,inf,inf,inf
2215,@,34,5,inf,inf,inf,inf,inf
2216,@,34,6,inf,inf,inf,inf,inf
2217,@,34,7,inf,inf,inf,inf,inf
2218,@,34,8,inf,inf,inf,inf,inf
2219,@,34,9,inf,inf,inf,inf,inf
2220,@,34,10,inf,inf,inf,inf,inf
2221,@,34,11,inf,inf,inf,inf,inf
2222,@,34,12,inf,inf,inf,inf,inf
2223,@,34,13,inf,inf,inf,inf,inf
2224,@,34,14,inf,inf,inf,inf,inf
2225,@,34,15,inf,inf,inf,inf,inf
2226,@,34,16,inf,inf,inf,inf,inf
2227,T,34,17,inf,inf,inf,inf,inf
2228,.,34,18,29.068889617919922,37.09873580932617,inf,45.27891159057617,61.686668395996094
2229,.,34,19,30.277786254882812,25.495214462280273,41.34352111816406,46.37407302856445,64.769775390625
2230,.,34,20,24.188335418701172,23.607532501220703,50.24423599243164,46.008583068847656,53.833831787109375
2231,.,34,21,26.630830764770508,21.442155838012695,40.45360565185547,45.89169692993164,31.197933197021484
2232,.,34,22,28.214488983154297,23.53168296813965,36.820655822753906,45.59932327270508,43.97428894042969
2233,.,34,23,28.904300689697266,25.167415618896484,36.820655822753906,45.77783966064453,37.949649810791016
2234,.,34,24,28.682584762573242,23.814672470092773,36.820655822753906,46.128562927246094,42.317665100097656
2235,.,34,25,28.42686653137207,24.540056228637695,36.820655822753906,46.11974334716797,58.30413055419922
2236,.,34,26,33.461509704589844,34.359413146972656,36.820655822753906,46.32943344116211,61.001983642578125
2237,.,34,27,30.97300910949707,34.94362258911133,36.820655822753906,47.287628173828125,72.00868225097656
2238,.,34,28,35.593902587890625,34.66511535644531,39.07887268066406,46.14250564575195,72.91839599609375
2239,.,34,29,inf,47.052494049072266,42.70362854003906,45.65507888793945,53.83012390136719
2240,T,34,30,inf,inf,inf,inf,inf
2241,T,34,31,inf,inf,inf,inf,inf
2242,T,34,32,inf,inf,inf,inf,inf
2243,T,34,33,inf,inf,inf,inf,inf
2244,T,34,34,inf,inf,inf,inf,inf
2245,T,34,35,inf,inf,inf,inf,inf
2246,T,34,36,inf,inf,inf,inf,inf
2247,T,34,37,inf,inf,inf,inf,inf
2248,T,34,38,inf,inf,inf,inf,inf
2249,T,34,39,inf,inf,inf,inf,inf
2250,T,34,40,inf,inf,inf,inf,inf
2251,T,34,41,inf,inf,inf,inf,inf
2252,T,34,42,inf,inf,inf,inf,inf
2253,T,34,43,inf,inf,inf,inf,inf
2254,T,34,44,inf,inf,inf,inf,inf
2255,T,34,45,inf,inf,inf,inf,inf
2256,T,34,46,inf,inf,inf,inf,inf
2257,T,34,47,inf,inf,inf,inf,inf
2258,T,34,48,inf,inf,inf,inf,inf
2259,T,34,49,inf,inf,inf,inf,inf
2260,T,34,50,inf,inf,inf,inf,inf
2261,T,34,51,inf,inf,inf,inf,inf
2262,T,34,52,inf,inf,inf,inf,inf
2263,T,34,53,inf,inf,inf,inf,inf
2264,T,34,54,inf,inf,inf,inf,inf
2265,T,34,55,inf,inf,inf,inf,inf
2266,T,34,56,inf,inf,inf,inf,inf
2267,T,34,57,inf,inf,inf,inf,inf
2268,T,34,58,inf,inf,inf,inf,inf
2269,T,34,59,inf,inf,inf,inf,inf
2270,T,34,60,inf,inf,inf,inf,inf
2271,T,34,61,inf,inf,inf,inf,inf
2272,T,34,62,inf,inf,inf,inf,inf
2273,T,34,63,inf,inf,inf,inf,inf
2274,T,34,64,inf,inf,inf,inf,inf
