id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
1055,@,16,31,inf,inf,inf,inf,inf
1056,@,16,32,inf,inf,inf,inf,inf
1057,@,16,33,inf,inf,inf,inf,inf
1058,@,16,34,inf,inf,inf,inf,inf
1059,@,16,35,inf,inf,inf,inf,inf
1060,@,16,36,inf,inf,inf,inf,inf
1061,@,16,37,inf,inf,inf,inf,inf
1062,@,16,38,inf,inf,inf,inf,inf
1063,@,16,39,inf,inf,inf,inf,inf
1064,@,16,40,inf,inf,inf,inf,inf
1065,@,16,41,inf,inf,inf,inf,inf
1066,@,16,42,inf,inf,inf,inf,inf
1067,@,16,43,inf,inf,inf,inf,inf
1068,@,16,44,inf,inf,inf,inf,inf
1069,.,16,45,inf,62.93861171862098,inf,38.44285866282228,22.61541143591352
1070,@,16,46,inf,inf,inf,inf,inf
1071,@,16,47,inf,inf,inf,inf,inf
1072,@,16,48,inf,inf,inf,inf,inf
1073,@,16,49,inf,inf,inf,inf,inf
1074,@,16,50,inf,inf,inf,inf,inf
1075,@,16,51,inf,inf,inf,inf,inf
1076,@,16,52,inf,inf,inf,inf,inf
1077,@,16,53,inf,inf,inf,inf,inf
1078,@,16,54,inf,inf,inf,inf,inf
1079,.,16,55,inf,50.453591263357275,inf,59.05590538336404,51.4790474520099
1080,@,16,56,inf,inf,inf,inf,inf
1081,@,16,57,inf,inf,inf,inf,inf
1082,@,16,58,inf,inf,inf,inf,inf
1083,@,16,59,inf,inf,inf,inf,inf
1084,@,16,60,inf,inf,inf,inf,inf
1085,@,16,61,inf,inf,inf,inf,inf
1086,.,16,62,inf,55.55632768373819,inf,55.31904197210843,45.18564263939642
1087,@,16,63,inf,inf,inf,inf,inf
1088,@,17,0,inf,inf,inf,inf,inf
1089,.,17,1,25.222844030837297,inf,inf,61.95245444330683,36.95721500040387
1090,.,17,2,36.358125988808524,inf,21.100461810338935,49.14365685067907,50.79933824222623
1091,.,17,3,68.72430749031821,inf,59.229375408256416,42.6920790040688,49.37406468150983
1092,.,17,4,51.59667751390837,inf,51.34819017334799,59.85974422048298,55.6379013457455
1093,.,17,5,75.17369070464969,inf,50.50996730794077,39.59423022139464,58.001510230551105
1094,.,17,6,60.197908429005935,inf,36.1200251856435,53.99557052190041,53.622834471334755
1095,.,17,7,inf,73.36868158720351,58.04628583595979,49.1751007033593,70.94557102032367
1096,@,17,8,inf,inf,inf,inf,inf
1097,.,17,9,56.88882561753499,inf,inf,46.3724104752453,54.20914667892981
1098,.,17,10,51.65107630635459,inf,59.86365370321353,63.70690772666635,18.94651019234537
1099,.,17,11,47.798253524895046,inf,51.233383556259255,31.014489365974946,50.47125650768584
1100,.,17,12,42.332955586909065,inf,60.888473061440244,44.099160165213924,70.61783568288668
1101,.,17,13,53.69107234883354,38.198282148919134,35.03055690613387,47.53721290113925,42.989735414366365
1102,.,17,14,34.48054214244676,inf,54.6712195840064,41.114473369346086,47.615505870114376
1103,.,17,15,inf,inf,36.98740890827253,34.109098277390025,75.95296121801569
1104,@,17,16,inf,inf,inf,inf,inf
1105,.,17,17,58.76071860634346,inf,inf,31.1353056872233,67.12187247408373
1106,.,17,18,54.519602478997214,inf,28.57027511833954,64.67848339743374,63.801807765695386
1107,.,17,19,60.469978323094836,inf,36.921609585746104,30.57541776613502,39.249018461328525
1108,.,17,20,33.75112996521719,inf,36.25649623689766,35.36893009525656,50.005977665498996
1109,.,17,21,81.71854647077858,inf,45.01467191837073,47.753843299554184,39.184529467321276
1110,.,17,22,38.592864399734545,inf,26.024340403741945,69.89203732451666,39.58492621694513
1111,.,17,23,inf,inf,55.73055097953826,34.50155443618765,36.86870187995837
1112,@,17,24,inf,inf,inf,inf,inf
1113,.,17,25,61.54943367682791,inf,inf,35.81607533466465,38.65518496803338
1114,.,17,26,79.53591008159182,inf,54.53963639411045,56.250430203174275,41.986390492669805
1115,.,17,27,52.11908533560473,inf,31.65254543884736,35.18067553288779,53.840180342719336
1116,.,17,28,37.413025786092184,inf,51.77963162942623,62.04230131799523,50.06200428914404
1117,.,17,29,37.188984471956275,inf,28.230236132089136,54.4656068645569,52.88604077678048
1118,.,17,30,57.01984570214937,50.90449076196365,40.1695165184733,45.17401173009212,42.04064010925384
1119,.,17,31,inf,inf,68.08621781927864,21.183465410340506,33.05560489938362
1120,@,17,32,inf,inf,inf,inf,inf
1121,.,17,33,63.71674392608366,inf,inf,43.01033310672452,51.35765746488988
1122,.,17,34,50.607717815471524,inf,32.900221439835974,61.249324096355274,48.93156506067473
1123,.,17,35,34.13081747656792,inf,54.77882309003803,34.176321490240625,54.9688489477794
1124,.,17,36,60.089687388661936,inf,51.45020697614451,35.93429115777495,51.2887704708016
1125,.,17,37,34.01505700751357,inf,39.11477765641033,47.96682359308903,32.405446766700734
1126,.,17,38,49.72720661697035,inf,76.54566514093096,58.78625455731055,43.75304175860704
1127,.,17,39,inf,inf,26.831001486902192,27.47094577676891,44.957294564410496
1128,@,17,40,inf,inf,inf,inf,inf
1129,.,17,41,46.69778092169143,inf,inf,64.78176550720546,39.65698286212314
1130,.,17,42,46.209557051197905,inf,71.12364130626338,35.649396171318344,36.586772939698506
1131,.,17,43,27.732019662710186,inf,52.69952391161714,50.16572418303383,56.65470888503161
1132,.,17,44,51.75439940589024,inf,22.354834598005567,71.47679029733901,36.30129603298671
1133,.,17,45,47.02483043654129,57.560594763297516,39.242128821171015,18.23896773408257,78.29403581210812
1134,.,17,46,53.837902386985995,inf,36.13888854061293,44.949573537606646,43.949857301958616
1135,.,17,47,inf,inf,24.350319788633026,29.849428570175547,42.94173236902042
1136,@,17,48,inf,inf,inf,inf,inf
1137,.,17,49,34.25960059521289,inf,inf,58.6461676713068,67.16890722025217
1138,.,17,50,54.98143616512363,inf,64.11814660483222,28.712291883064875,55.76737322681721
1139,.,17,51,24.71066953889405,inf,23.35070577540857,18.22444526231001,54.270003039103884
1140,.,17,52,34.79637163336948,inf,66.52003791326149,86.52767522799535,34.173049028759394
1141,.,17,53,65.67769020087225,inf,43.55391029359323,43.52222436611862,27.131967148674025
1142,.,17,54,50.03565526253171,inf,51.58811871680643,40.309395431822345,59.032637980643486
1143,.,17,55,inf,57.96556825525169,69.37333269280451,54.421379581236216,54.179616577850915
1144,@,17,56,inf,inf,inf,inf,inf
1145,.,17,57,20.058260104351135,inf,inf,43.19136389516339,58.72661915453102
1146,.,17,58,22.956921817044847,inf,61.081614141240536,31.65557464959836,48.07814809613346
1147,.,17,59,48.30227189376974,inf,48.923398354183526,56.54051140271346,81.17268645644226
1148,.,17,60,57.30988389603459,inf,35.73404272169396,28.27627637250968,73.41227856890829
1149,.,17,61,49.29311090568659,inf,48.4395098231893,45.16887826613198,43.976891731180984
1150,.,17,62,71.13753213249335,39.021177194486995,75.38094032680314,79.95139308023315,60.71792607709065
1151,.,17,63,inf,inf,32.71510763413317,73.34426243931276,56.03255079289523
1152,@,18,0,inf,inf,inf,inf,inf
1153,.,18,1,57.93850022786217,48.20146865677097,inf,48.28040116685796,49.88520871766632
1154,.,18,2,37.10867611692416,53.31844448436614,33.789559548813,54.211317792491585,58.96185067422071
1155,.,18,3,43.39827383984688,46.93044797727734,65.39948931324028,75.9420216547889,29.800281171256188
1156,.,18,4,33.9902158666433,44.63573776192311,40.509153670644494,55.1140904645886,57.561022131983776
1157,.,18,5,29.592649873923808,40.26682285823422,47.90941020509452,48.40764313757537,75.78848878228834
1158,.,18,6,59.65513272641479,34.042193575164085,56.16856087729597,53.20786821250433,63.46464612648043
1159,.,18,7,inf,53.29286082400168,55.357422502380196,51.56990246253646,54.945805308852115
1160,@,18,8,inf,inf,inf,inf,inf
1161,.,18,9,24.243904985755456,36.985033517854426,inf,37.9706431430439,60.51350676453861
1162,.,18,10,63.7027818717393,57.373150588720605,38.00908347805321,47.73767787740758,48.609214501488225
1163,.,18,11,40.843970829755136,47.02146230427908,54.49942610765523,60.35977095910842,47.65347079105839
1164,.,18,12,43.57817539388756,37.95020940974148,65.0886121921567,52.23006276958241,25.249479313833817
1165,.,18,13,53.44158848663524,33.70947495757416,36.25488688469077,19.144191056492115,46.004380561951244
1166,.,18,14,50.48051750648139,37.69543450817907,43.44535276760514,62.335934515766404,26.819455812739868
1167,.,18,15,inf,44.0550954970223,41.711343464989,62.35539726203794,48.52143626595176
1168,@,18,16,inf,inf,inf,inf,inf
1169,.,18,17,37.58019346678898,48.76025539793064,inf,51.78285638151009,35.46814615483876
1170,.,18,18,45.21685153510228,56.847090646254124,57.25869104069862,30.29326035833848,62.06436053062477
1171,.,18,19,44.29676224165869,38.88508916233843,50.4269613560675,51.234492967738824,44.45874706908962
1172,.,18,20,32.19237122236199,20.03027148718147,65.9103964823183,37.317322750868065,42.13776333900375
1173,.,18,21,47.1367804534628,35.86031269743548,53.599448131102456,44.934582455397646,32.21888286410338
1174,.,18,22,32.2537308830801,49.491845408355424,54.71884700184351,41.572652582830685,50.77950759602431
1175,.,18,23,inf,49.382725617039924,49.94879929668375,55.864178953887475,70.33144221817481
1176,@,18,24,inf,inf,inf,inf,inf
1177,.,18,25,62.96463954675528,51.67185408488871,inf,65.0175144386694,48.23390718318994
1178,.,18,26,58.8782019894097,14.491769526609023,65.450164756802,71.33504366187762,46.74295920113352
1179,.,18,27,50.939506435794506,52.481278281316065,26.3080312318876,70.89627578946882,60.78464800528725
1180,.,18,28,22.669861764696545,76.78528189339818,50.14752069606739,61.40080479280579,51.65113073538539
1181,.,18,29,22.67789038272073,61.293774471505884,54.545216377712116,45.867193323766394,61.4938770915414
1182,.,18,30,70.08422690422304,44.36025034626628,56.16545035898044,64.16326222369257,32.02437769871645
1183,.,18,31,inf,50.11242069083697,45.24696905813623,56.88816238971528,29.25774871939527
1184,@,18,32,inf,inf,inf,inf,inf
1185,.,18,33,73.8672676364212,27.938548940159777,inf,55.83430951132028,43.550311593908894
1186,.,18,34,49.689776242865825,64.71357735499407,51.45834512419363,43.3072757239608,58.4297833794663
1187,.,18,35,70.47514292303812,30.145330316193263,50.69316904195059,50.045444760496665,23.721130944037064
1188,.,18,36,67.5258528042167,46.45387536318644,44.847516249018696,59.62272527830044,62.06669493127894
1189,.,18,37,53.55270434506161,54.33852179728011,62.0151553428579,58.5424501292887,49.830201462412866
1190,.,18,38,26.028729668299526,41.15581692197956,59.40499705977361,62.56631042833836,45.562564243840725
1191,.,18,39,65.33063457339247,23.535374741378195,45.83447941836986,42.70897149055273,41.86673364417008
1192,.,18,40,32.044579604665465,inf,48.116987913350286,inf,46.72739938594995
1193,.,18,41,38.129964307782515,45.61535667641682,33.97149362397594,17.10666111948259,66.10238850480178
1194,.,18,42,55.36661160109803,66.71145070334315,67.62306170929287,60.428321971525115,49.461082926505156
1195,.,18,43,64.36336753158147,14.202317284759044,66.81169957058381,46.7265801786392,47.92880121927917
1196,.,18,44,48.1422653264211,44.97662972164225,36.39756889312584,37.00807379696499,48.731644542705205
1197,.,18,45,59.36276550758214,43.99342673316633,42.74330209775521,54.49596885625463,36.34039623599902
1198,.,18,46,58.087246033506,29.9086097257351,36.7553678705362,57.02180917903811,49.967174806266044
1199,.,18,47,inf,49.6657303706122,38.72008184378993,43.62561835778697,45.611226065249234
1200,@,18,48,inf,inf,inf,inf,inf
1201,.,18,49,51.71687562888101,56.302094776777146,inf,68.43766405524268,56.95761450497517
1202,.,18,50,45.535987841632156,36.53269265787695,44.83822694376732,36.83132324703127,63.237811460726974
1203,.,18,51,24.719138964871348,51.16771526658474,61.65226288330632,14.627511497635846,39.88952854433019
1204,.,18,52,56.97047924318014,63.72850731636917,51.801723768259585,60.78179753678552,54.06764195027197
1205,.,18,53,66.77293938102315,40.898408260093596,52.99526169857912,69.54271583664374,58.76004395514691
1206,.,18,54,44.227653667658,48.17418744901083,46.460767355215644,41.993061072777444,36.79018632312582
1207,.,18,55,inf,45.694805186105086,39.51474098967784,77.38501724073636,18.143497870138532
1208,@,18,56,inf,inf,inf,inf,inf
1209,.,18,57,60.479346836025286,54.00905279441775,inf,37.19972782188685,61.095236182133256
1210,.,18,58,30.725402672183648,45.55927699916595,47.77586118643813,40.122460941441226,67.09498453287019
1211,.,18,59,36.69903583955168,52.6509947189735,78.36967738172194,44.28749620313806,70.8386750916924
1212,.,18,60,48.64802206446458,48.5584184405064,50.326976234439044,61.42180633513318,66.24517130773833
1213,.,18,61,51.61481582043052,40.34849462688964,31.190115049272205,37.424807319387966,48.80223731574012
1214,.,18,62,52.80303717677891,56.93676415439999,55.942089743711165,42.40579641330856,43.73965372894858
1215,.,18,63,inf,67.5697736722529,44.87191649794042,36.17400198511021,46.98601850580321
1216,@,19,0,inf,inf,inf,inf,inf
1217,.,19,1,69.81882826220513,25.44590091867546,inf,75.04617356494325,20.94941251435473
1218,.,19,2,38.56665648542428,23.583846145174327,38.23530329734767,53.523298557201215,47.6808114675744
1219,.,19,3,68.75075059179859,28.7164997175198,40.69289734309057,40.48300724098013,45.100081063145424
1220,.,19,4,74.55065435642378,27.754603006747402,62.15888023840157,52.482997835511235,47.22976497698671
1221,.,19,5,56.30869614466044,60.8975163441126,57.95794281523341,28.288215817191105,64.65146509533162
1222,.,19,6,50.56842375103472,47.78190633666411,47.10522152706004,51.845326125671114,31.65652077398554
1223,.,19,7,inf,59.01520456366831,28.021337511891534,37.11531309886463,44.18011864478057
1224,@,19,8,inf,inf,inf,inf,inf
1225,.,19,9,52.26394248938164,68.68942452924763,inf,60.64240277302523,76.95425648352476
1226,.,19,10,71.09991562454277,51.363558310987926,61.78252297737957,61.8264411575624,69.04523180730884
1227,.,19,11,42.34667136668815,22.803087904966546,42.3953080734667,83.60152752671266,47.53640721709079
1228,.,19,12,63.989460248908685,50.325630963826015,56.086276950034936,57.34327913026339,52.249222460386186
1229,.,19,13,37.464705142888604,31.430296250947677,37.113148032972944,55.37748867173389,55.259663931289325
1230,.,19,14,54.14780180140525,39.1470110660188,16.753912618559493,68.46171765507475,21.627165493688175
1231,.,19,15,inf,34.158940486406216,43.43857500934426,45.090602894196905,43.27521736080323
1232,@,19,16,inf,inf,inf,inf,inf
1233,.,19,17,37.268885617202436,67.5248502349087,inf,85.64967717239763,30.05318129509116
1234,.,19,18,44.820430750582254,65.98677049197617,51.12061836380707,58.10063691900866,49.132436406774836
1235,.,19,19,60.96849851990489,53.8583858455758,54.27912359756071,47.06071621890613,38.14650065369455
1236,.,19,20,50.15895751216812,41.65131966739712,35.38104021862714,40.417983028170056,60.009512754335105
1237,.,19,21,20.514711364098773,53.7818183104751,25.05181457680731,65.54529057551434,45.945803396442926
1238,.,19,22,67.03027715077641,40.822409541962884,56.795179462104315,47.427529836551344,63.414470623646025
1239,.,19,23,inf,36.4655292497639,21.38036142130243,48.212846676079174,66.02284148423747
1240,@,19,24,inf,inf,inf,inf,inf
1241,.,19,25,57.32146585621744,58.523738638034835,inf,52.107268188251766,41.72617671980778
1242,.,19,26,49.460961301140046,42.28845851030611,38.92664942315008,57.8287699578494,56.64300328359361
1243,.,19,27,48.930922999700336,41.47616839022014,44.698765655636045,47.43900999428771,43.586039548883505
1244,.,19,28,23.236173655345524,37.05589541220828,43.394136561543,46.74481138409355,58.19906476558933
1245,.,19,29,33.07687388312159,34.84596051220531,34.299220897852805,42.306052862501964,41.55329130302397
1246,.,19,30,53.85728180980298,52.71642110184446,47.992179625870996,27.943697523295135,37.627362605626054
1247,.,19,31,inf,43.410150623946556,50.743256517587035,56.92843718465144,35.28330718214332
1248,@,19,32,inf,inf,inf,inf,inf
1249,.,19,33,50.49286651282048,37.2330645953048,inf,74.39469166447432,56.0973562816371
1250,.,19,34,54.67425753028087,80.43348914900947,34.433848753656655,33.37122070596321,48.084138985319484
1251,.,19,35,46.78435390697649,59.36585519503404,44.1974768018613,57.73918514886484,50.58710869973654
1252,.,19,36,49.9746621578173,39.78130817594952,50.51205442608466,34.44662949644373,55.315430841102234
1253,.,19,37,58.352710527931535,54.346713030433335,52.89714765887972,61.34947485694782,53.61921863658517
1254,.,19,38,51.5271884406646,51.34017432262732,59.224366593496434,51.99407797898503,50.051274714462
1255,.,19,39,inf,43.60783955165341,24.692953897314748,46.106771438341376,64.41459801686464
1256,@,19,40,inf,inf,inf,inf,inf
1257,.,19,41,33.49098070083611,45.260315510062824,inf,54.48668971444881,49.82836465061431
1258,.,19,42,48.439348887968606,18.931167925294144,62.22490332472126,43.3192958042434,22.79602691415653
1259,.,19,43,47.50361456598998,58.81910415730469,31.105197697669286,64.36840725665523,57.342894767231094
1260,.,19,44,27.86756810829418,17.007643289086623,61.302868823392316,38.31505728262168,49.146030561188816
1261,.,19,45,65.25666350464977,60.44273289738272,60.43571356829997,48.248110136392825,68.30695105787613
1262,.,19,46,41.777581579578516,67.25555420550042,37.86853629715939,47.59381153358017,54.40946432723515
1263,.,19,47,inf,49.358690832181466,45.94124049235771,40.18672953147192,45.812480120721844
1264,@,19,48,inf,inf,inf,inf,inf
1265,.,19,49,41.6202527861524,52.92172135833939,inf,26.49898574296922,49.24849085979183
