id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
1969,.,30,19,53.457435607910156,27.22640037536621,inf,41.21828842163086,56.71971130371094
1970,.,30,20,64.45710754394531,54.54704666137695,55.308101654052734,36.31894302368164,54.24079513549805
1971,.,30,21,57.67207336425781,51.032657623291016,72.10638427734375,39.30142593383789,59.96923065185547
1972,.,30,22,50.09603500366211,21.70608901977539,34.110591888427734,57.46693801879883,46.74916458129883
1973,.,30,23,49.86826705932617,75.27469635009766,52.78036880493164,42.919769287109375,72.65496826171875
1974,.,30,24,28.267915725708008,82.23765563964844,60.4671630859375,66.29331970214844,52.66212844848633
1975,.,30,25,30.96271514892578,42.687313079833984,56.392120361328125,53.35066604614258,47.392791748046875
1976,.,30,26,72.19810485839844,50.83332061767578,47.59042739868164,46.520503997802734,29.308883666992188
1977,.,30,27,44.70377731323242,65.88314819335938,46.40933609008789,48.01185989379883,66.9690933227539
1978,.,30,28,45.93800735473633,36.92522048950195,51.20794677734375,42.008548736572266,57.05731964111328
1979,.,30,29,inf,41.12742233276367,42.68935012817383,47.8326530456543,60.5357551574707
1980,T,30,30,inf,inf,inf,inf,inf
1981,T,30,31,inf,inf,inf,inf,inf
1982,T,30,32,inf,inf,inf,inf,inf
1983,T,30,33,inf,inf,inf,inf,inf
1984,.,30,34,53.0530891418457,53.95372772216797,inf,inf,12.699187278747559
1985,.,30,35,41.4739875793457,56.00249099731445,52.568538665771484,inf,58.024505615234375
1986,.,30,36,27.465726852416992,52.86716079711914,47.75785446166992,inf,54.835235595703125
1987,.,30,37,44.51279067993164,49.00762939453125,49.3495979309082,inf,69.86627197265625
1988,.,30,38,49.79170608520508,37.937347412109375,38.241397857666016,inf,51.11299133300781
1989,.,30,39,54.355613708496094,62.39607620239258,53.316104888916016,inf,40.84615707397461
1990,.,30,40,54.32275390625,46.635677337646484,66.58562469482422,inf,51.91067886352539
1991,.,30,41,59.59158706665039,52.484580993652344,52.31826400756836,inf,57.38994216918945
1992,.,30,42,36.3328971862793,55.18876266479492,62.21983337402344,inf,43.219337463378906
1993,.,30,43,57.992801666259766,30.04850959777832,53.36854553222656,inf,41.3130989074707
1994,.,30,44,45.06383514404297,56.767433166503906,94.33069610595703,inf,48.90960693359375
1995,.,30,45,69.55619049072266,32.66925811767578,48.227081298828125,inf,22.378623962402344
1996,.,30,46,53.5477409362793,72.17185974121094,45.47071838378906,inf,72.25382995605469
1997,.,30,47,49.31045913696289,43.92993927001953,38.94742202758789,inf,50.84294128417969
1998,.,30,48,44.1494140625,54.03179168701172,86.9188003540039,inf,50.929500579833984
1999,.,30,49,39.227439880371094,50.675045013427734,12.058032035827637,inf,55.826744079589844
2000,.,30,50,51.40717315673828,36.30622863769531,42.17379379272461,inf,41.249080657958984
2001,.,30,51,36.178897857666016,36.4650764465332,33.68292999267578,inf,43.77349853515625
2002,.,30,52,53.847251892089844,28.570436477661133,50.50813674926758,inf,69.2749252319336
2003,.,30,53,29.940227508544922,50.18171691894531,51.57611083984375,inf,37.863094329833984
2004,.,30,54,47.77889633178711,51.2463264465332,63.44593048095703,inf,47.16304397583008
2005,.,30,55,59.86778259277344,52.866920471191406,26.110801696777344,inf,55.22569274902344
2006,.,30,56,85.64139556884766,34.031368255615234,41.47890090942383,inf,48.83620071411133
2007,.,30,57,32.266502380371094,64.4673080444336,46.295040130615234,inf,54.59303665161133
2008,.,30,58,52.88804626464844,58.73610305786133,40.470638275146484,inf,84.96363830566406
2009,.,30,59,32.99721145629883,68.00822448730469,69.30073547363281,inf,58.467872619628906
2010,.,30,60,58.950496673583984,56.25353240966797,40.32316207885742,inf,42.78422164916992
2011,.,30,61,inf,46.31181335449219,51.86491775512695,inf,61.02913284301758
2012,T,30,62,inf,inf,inf,inf,inf
2013,T,30,63,inf,inf,inf,inf,inf
2014,T,30,64,inf,inf,inf,inf,inf
2015,T,31,0,inf,inf,inf,inf,inf
2016,T,31,1,inf,inf,inf,inf,inf
2017,T,31,2,inf,inf,inf,inf,inf
2018,T,31,3,inf,inf,inf,inf,inf
2019,T,31,4,inf,inf,inf,inf,inf
2020,T,31,5,inf,inf,inf,inf,inf
2021,T,31,6,inf,inf,inf,inf,inf
2022,T,31,7,inf,inf,inf,inf,inf
2023,T,31,8,inf,inf,inf,inf,inf
2024,T,31,9,inf,inf,inf,inf,inf
2025,T,31,10,inf,inf,inf,inf,inf
2026,T,31,11,inf,inf,inf,inf,inf
2027,T,31,12,inf,inf,inf,inf,inf
2028,T,31,13,inf,inf,inf,inf,inf
2029,T,31,14,inf,inf,inf,inf,inf
2030,T,31,15,inf,inf,inf,inf,inf
2031,T,31,16,inf,inf,inf,inf,inf
2032,T,31,17,inf,inf,inf,inf,inf
2033,T,31,18,inf,inf,inf,inf,inf
2034,.,31,19,50.268741607666016,49.13100814819336,inf,47.34700012207031,53.070682525634766
2035,.,31,20,53.637428283691406,59.816368103027344,51.47215270996094,59.623870849609375,49.976051330566406
2036,.,31,21,49.463863372802734,42.66401672363281,42.42961883544922,38.499305725097656,40.22565841674805
2037,.,31,22,49.828556060791016,90.17343139648438,54.44644546508789,48.822723388671875,52.96481704711914
2038,.,31,23,40.857025146484375,30.54735565185547,50.36663818359375,42.50086212158203,52.60363006591797
2039,.,31,24,34.49717330932617,79.271728515625,58.41841506958008,30.75676918029785,62.2395133972168
2040,.,31,25,49.74607849121094,56.14375686645508,56.999061584472656,33.49107360839844,46.923702239990234
2041,.,31,26,67.81809997558594,63.041099548339844,39.48994827270508,58.58578872680664,30.96619987487793
2042,.,31,27,60.27958679199219,66.09481811523438,63.05990219116211,37.632530212402344,49.91714859008789
2043,.,31,28,45.41432189941406,46.35700607299805,49.49359893798828,64.37275695800781,12.268329620361328
2044,.,31,29,inf,68.9697494506836,71.01658630371094,50.37303924560547,40.87919616699219
2045,T,31,30,inf,inf,inf,inf,inf
2046,T,31,31,inf,inf,inf,inf,inf
2047,T,31,32,inf,inf,inf,inf,inf
2048,T,31,33,inf,inf,inf,inf,inf
2049,T,31,34,inf,inf,inf,inf,inf
2050,T,31,35,inf,inf,inf,inf,inf
2051,T,31,36,inf,inf,inf,inf,inf
2052,T,31,37,inf,inf,inf,inf,inf
2053,T,31,38,inf,inf,inf,inf,inf
2054,T,31,39,inf,inf,inf,inf,inf
2055,T,31,40,inf,inf,inf,inf,inf
2056,T,31,41,inf,inf,inf,inf,inf
2057,T,31,42,inf,inf,inf,inf,inf
2058,T,31,43,inf,inf,inf,inf,inf
2059,T,31,44,inf,inf,inf,inf,inf
2060,T,31,45,inf,inf,inf,inf,inf
2061,T,31,46,inf,inf,inf,inf,inf
2062,T,31,47,inf,inf,inf,inf,inf
2063,T,31,48,inf,inf,inf,inf,inf
2064,T,31,49,inf,inf,inf,inf,inf
2065,T,31,50,inf,inf,inf,inf,inf
2066,T,31,51,inf,inf,inf,inf,inf
2067,T,31,52,inf,inf,inf,inf,inf
2068,T,31,53,inf,inf,inf,inf,inf
2069,T,31,54,inf,inf,inf,inf,inf
2070,T,31,55,inf,inf,inf,inf,inf
2071,T,31,56,inf,inf,inf,inf,inf
2072,T,31,57,inf,inf,inf,inf,inf
2073,T,31,58,inf,inf,inf,inf,inf
2074,T,31,59,inf,inf,inf,inf,inf
2075,T,31,60,inf,inf,inf,inf,inf
2076,T,31,61,inf,inf,inf,inf,inf
2077,T,31,62,inf,inf,inf,inf,inf
2078,T,31,63,inf,inf,inf,inf,inf
2079,T,31,64,inf,inf,inf,inf,inf
2080,T,32,0,inf,inf,inf,inf,inf
2081,T,32,1,inf,inf,inf,inf,inf
2082,T,32,2,inf,inf,inf,inf,inf
2083,T,32,3,inf,inf,inf,inf,inf
2084,T,32,4,inf,inf,inf,inf,inf
2085,T,32,5,inf,inf,inf,inf,inf
2086,T,32,6,inf,inf,inf,inf,inf
2087,T,32,7,inf,inf,inf,inf,inf
2088,T,32,8,inf,inf,inf,inf,inf
2089,T,32,9,inf,inf,inf,inf,inf
2090,T,32,10,inf,inf,inf,inf,inf
2091,T,32,11,inf,inf,inf,inf,inf
2092,T,32,12,inf,inf,inf,inf,inf
2093,T,32,13,inf,inf,inf,inf,inf
2094,T,32,14,inf,inf,inf,inf,inf
2095,T,32,15,inf,inf,inf,inf,inf
2096,T,32,16,inf,inf,inf,inf,inf
2097,T,32,17,inf,inf,inf,inf,inf
2098,T,32,18,inf,inf,inf,inf,inf
2099,.,32,19,61.22900390625,80.00220489501953,inf,51.627620697021484,59.08857727050781
2100,.,32,20,41.00324630737305,56.218528747558594,57.646671295166016,53.537593841552734,38.64152145385742
2101,.,32,21,37.09321975708008,17.04143714904785,49.455589294433594,55.53409957885742,12.779327392578125
2102,.,32,22,59.511016845703125,69.3846435546875,40.807373046875,63.86767578125,36.001251220703125
2103,.,32,23,49.79793930053711,67.18125915527344,36.86581802368164,47.11086654663086,40.74637985229492
2104,.,32,24,52.53958511352539,61.36838912963867,27.65028190612793,52.50891876220703,31.33529281616211
2105,.,32,25,29.59768295288086,60.87693786621094,52.2557487487793,32.59661102294922,55.539634704589844
2106,.,32,26,72.51118469238281,25.663143157958984,47.010948181152344,40.57169723510742,71.9093246459961
2107,.,32,27,65.53710174560547,52.297279357910156,44.62544631958008,53.399925231933594,46.52596664428711
2108,.,32,28,52.06486892700195,55.10407257080078,62.2613525390625,40.60349655151367,64.77485656738281
2109,.,32,29,inf,36.6577262878418,43.38312911987305,39.77035903930664,72.8850326538086
2110,T,32,30,inf,inf,inf,inf,inf
2111,T,32,31,inf,inf,inf,inf,inf
2112,T,32,32,inf,inf,inf,inf,inf
2113,T,32,33,inf,inf,inf,inf,inf
2114,T,32,34,inf,inf,inf,inf,inf
2115,T,32,35,inf,inf,inf,inf,inf
2116,T,32,36,inf,inf,inf,inf,inf
2117,T,32,37,inf,inf,inf,inf,inf
2118,T,32,38,inf,inf,inf,inf,inf
2119,T,32,39,inf,inf,inf,inf,inf
2120,T,32,40,inf,inf,inf,inf,inf
2121,T,32,41,inf,inf,inf,inf,inf
2122,T,32,42,inf,inf,inf,inf,inf
2123,T,32,43,inf,inf,inf,inf,inf
2124,T,32,44,inf,inf,inf,inf,inf
2125,T,32,45,inf,inf,inf,inf,inf
2126,T,32,46,inf,inf,inf,inf,inf
2127,T,32,47,inf,inf,inf,inf,inf
2128,T,32,48,inf,inf,inf,inf,inf
2129,T,32,49,inf,inf,inf,inf,inf
2130,T,32,50,inf,inf,inf,inf,inf
2131,T,32,51,inf,inf,inf,inf,inf
2132,T,32,52,inf,inf,inf,inf,inf
2133,T,32,53,inf,inf,inf,inf,inf
2134,T,32,54,inf,inf,inf,inf,inf
2135,T,32,55,inf,inf,inf,inf,inf
2136,T,32,56,inf,inf,inf,inf,inf
2137,T,32,57,inf,inf,inf,inf,inf
2138,T,32,58,inf,inf,inf,inf,inf
2139,T,32,59,inf,inf,inf,inf,inf
2140,T,32,60,inf,inf,inf,inf,inf
2141,T,32,61,inf,inf,inf,inf,inf
2142,T,32,62,inf,inf,inf,inf,inf
2143,T,32,63,inf,inf,inf,inf,inf
2144,T,32,64,inf,inf,inf,inf,inf
2145,@,33,0,inf,inf,inf,inf,inf
2146,@,33,1,inf,inf,inf,inf,inf
2147,@,33,2,inf,inf,inf,inf,inf
2148,@,33,3,inf,inf,inf,inf,inf
2149,@,33,4,inf,inf,inf,inf,inf
2150,@,33,5,inf,inf,inf,inf,inf
2151,@,33,6,inf,inf,inf,inf,inf
2152,@,33,7,inf,inf,inf,inf,inf
2153,@,33,8,inf,inf,inf,inf,inf
2154,@,33,9,inf,inf,inf,inf,inf
2155,@,33,10,inf,inf,inf,inf,inf
2156,@,33,11,inf,inf,inf,inf,inf
2157,@,33,12,inf,inf,inf,inf,inf
2158,@,33,13,inf,inf,inf,inf,inf
2159,@,33,14,inf,inf,inf,inf,inf
2160,@,33,15,inf,inf,inf,inf,inf
2161,@,33,16,inf,inf,inf,inf,inf
2162,T,33,17,inf,inf,inf,inf,inf
2163,.,33,18,28.04706573486328,inf,inf,60.94083786010742,6.273584365844727
2164,.,33,19,54.6030158996582,48.31422424316406,53.130104064941406,64.24177551269531,45.42892837524414
2165,.,33,20,60.87466049194336,46.93242263793945,57.570587158203125,44.623348236083984,47.24338150024414
2166,.,33,21,69.44779968261719,38.812721252441406,45.36503982543945,77.5636215209961,46.797183990478516
2167,.,33,22,46.29853820800781,55.993099212646484,41.00132369995117,48.18690490722656,57.94460678100586
2168,.,33,23,68.61245727539062,74.17036437988281,53.12135696411133,54.47334671020508,59.870662689208984
2169,.,33,24,47.270843505859375,25.55664825439453,65.40461730957031,52.822696685791016,31.33934783935547
2170,.,33,25,26.560606002807617,69.02139282226562,54.68551254272461,76.7765884399414,41.876182556152344
2171,.,33,26,59.02806091308594,65.53189849853516,51.071998596191406,47.23688888549805,41.79294204711914
2172,.,33,27,79.90037536621094,63.29664611816406,34.850616455078125,60.018157958984375,25.512304306030273
2173,.,33,28,48.13562774658203,47.46156311035156,48.77482986450195,30.068307876586914,21.756031036376953
2174,.,33,29,inf,57.219947814941406,56.66880798339844,47.474090576171875,48.693946838378906
2175,T,33,30,inf,inf,inf,inf,inf
2176,T,33,31,inf,inf,inf,inf,inf
2177,T,33,32,inf,inf,inf,inf,inf
2178,T,33,33,inf,inf,inf,inf,inf
2179,T,33,34,inf,inf,inf,inf,inf
2180,T,33,35,inf,inf,inf,inf,inf
2181,T,33,36,inf,inf,inf,inf,inf
2182,T,33,37,inf,inf,inf,inf,inf
2183,T,33,38,inf,inf,inf,inf,inf
2184,T,33,39,inf,inf,inf,inf,inf
2185,T,33,40,inf,inf,inf,inf,inf
2186,T,33,41,inf,inf,inf,inf,inf
2187,T,33,42,inf,inf,inf,inf,inf
2188,T,33,43,inf,inf,inf,inf,inf
2189,T,33,44,inf,inf,inf,inf,inf
2190,T,33,45,inf,inf,inf,inf,inf
2191,T,33,46,inf,inf,inf,inf,inf
2192,T,33,47,inf,inf,inf,inf,inf
2193,T,33,48,inf,inf,inf,inf,inf
2194,T,33,49,inf,inf,inf,inf,inf
2195,T,33,50,inf,inf,inf,inf,inf
2196,T,33,51,inf,inf,inf,inf,inf
2197,T,33,52,inf,inf,inf,inf,inf
2198,T,33,53,inf,inf,inf,inf,inf
2199,T,33,54,inf,inf,inf,inf,inf
2200,T,33,55,inf,inf,inf,inf,inf
2201,T,33,56,inf,inf,inf,inf,inf
2202,T,33,57,inf,inf,inf,inf,inf
2203,T,33,58,inf,inf,inf,inf,inf
2204,T,33,59,inf,inf,inf,inf,inf
2205,T,33,60,inf,inf,inf,inf,inf
2206,T,33,61,inf,inf,inf,inf,inf
2207,T,33,62,inf,inf,inf,inf,inf
2208,T,33,63,inf,inf,inf,inf,inf
2209,T,33,64,inf,inf,inf,inf,inf
2210,@,34,0,inf,inf,inf,inf,inf
2211,@,34,1,inf,inf,inf,inf,inf
2212,@,34,2,inf,inf,inf,inf,inf
2213,@,34,3,inf,inf,inf,inf,inf
2214,@,34,4,inf,inf,inf,inf,inf
2215,@,34,5,inf,inf,inf,inf,inf
2216,@,34,6,inf,inf,inf,inf,inf
2217,@,34,7,inf,inf,inf,inf,inf
2218,@,34,8,inf,inf,inf,inf,inf
2219,@,34,9,inf,inf,inf,inf,inf
2220,@,34,10,inf,inf,inf,inf,inf
2221,@,34,11,inf,inf,inf,inf,inf
2222,@,34,12,inf,inf,inf,inf,inf
2223,@,34,13,inf,inf,inf,inf,inf
2224,@,34,14,inf,inf,inf,inf,inf
2225,@,34,15,inf,inf,inf,inf,inf
2226,@,34,16,inf,inf,inf,inf,inf
2227,T,34,17,inf,inf,inf,inf,inf
2228,.,34,18,53.562442779541016,46.63421630859375,inf,29.71280288696289,51.97023391723633
2229,.,34,19,60.89501953125,72.64904022216797,47.36820983886719,47.66450119018555,49.78559494018555
2230,.,34,20,53.37021255493164,33.441158294677734,47.740386962890625,44.27779006958008,80.56747436523438
2231,.,34,21,37.86216354370117,53.0637321472168,51.7624397277832,68.07280731201172,63.6032600402832
2232,.,34,22,41.53912353515625,31.88763999938965,57.894779205322266,43.10293197631836,29.065153121948242
2233,.,34,23,64.00382995605469,65.84910583496094,53.89503479003906,19.226360321044922,55.43135452270508
2234,.,34,24,28.573068618774414,66.38948059082031,47.685890197753906,62.877933502197266,68.20622253417969
2235,.,34,25,59.56426239013672,42.76847839355469,55.79841613769531,50.588382720947266,54.09257507324219
2236,.,34,26,38.7827262878418,56.347904205322266,49.38964080810547,43.32582473754883,55.358890533447266
2237,.,34,27,58.61927795410156,56.960201263427734,58.24634552001953,37.239749908447266,72.11024475097656
2238,.,34,28,61.465301513671875,68.20665740966797,40.24055099487305,44.472591400146484,69.00586700439453
2239,.,34,29,inf,75.73004913330078,49.672508239746094,61.025489807128906,57.04037857055664
2240,T,34,30,inf,inf,inf,inf,inf
2241,T,34,31,inf,inf,inf,inf,inf
2242,T,34,32,inf,inf,inf,inf,inf
2243,T,34,33,inf,inf,inf,inf,inf
2244,T,34,34,inf,inf,inf,inf,inf
2245,T,34,35,inf,inf,inf,inf,inf
2246,T,34,36,inf,inf,inf,inf,inf
2247,T,34,37,inf,inf,inf,inf,inf
2248,T,34,38,inf,inf,inf,inf,inf
2249,T,34,39,inf,inf,inf,inf,inf
2250,T,34,40,inf,inf,inf,inf,inf
2251,T,34,41,inf,inf,inf,inf,inf
2252,T,34,42,inf,inf,inf,inf,inf
2253,T,34,43,inf,inf,inf,inf,inf
2254,T,34,44,inf,inf,inf,inf,inf
2255,T,34,45,inf,inf,inf,inf,inf
2256,T,34,46,inf,inf,inf,inf,inf
2257,T,34,47,inf,inf,inf,inf,inf
2258,T,34,48,inf,inf,inf,inf,inf
2259,T,34,49,inf,inf,inf,inf,inf
2260,T,34,50,inf,inf,inf,inf,inf
2261,T,34,51,inf,inf,inf,inf,inf
2262,T,34,52,inf,inf,inf,inf,inf
2263,T,34,53,inf,inf,inf,inf,inf
2264,T,34,54,inf,inf,inf,inf,inf
2265,T,34,55,inf,inf,inf,inf,inf
2266,T,34,56,inf,inf,inf,inf,inf
2267,T,34,57,inf,inf,inf,inf,inf
2268,T,34,58,inf,inf,inf,inf,inf
2269,T,34,59,inf,inf,inf,inf,inf
2270,T,34,60,inf,inf,inf,inf,inf
2271,T,34,61,inf,inf,inf,inf,inf
2272,T,34,62,inf,inf,inf,inf,inf
2273,T,34,63,inf,inf,inf,inf,inf
2274,T,34,64,inf,inf,inf,inf,inf
2275,@,35,0,inf,inf,inf,inf,inf
2276,@,35,1,inf,inf,inf,inf,inf
2277,@,35,2,inf,inf,inf,inf,inf
2278,@,35,3,inf,inf,inf,inf,inf
2279,@,35,4,inf,inf,inf,inf,inf
2280,@,35,5,inf,inf,inf,inf,inf
2281,@,35,6,inf,inf,inf,inf,inf
2282,@,35,7,inf,inf,inf,inf,inf
2283,@,35,8,inf,inf,inf,inf,inf
2284,@,35,9,inf,inf,inf,inf,inf
2285,@,35,10,inf,inf,inf,inf,inf
2286,@,35,11,inf,inf,inf,inf,inf
2287,@,35,12,inf,inf,inf,inf,inf
2288,@,35,13,inf,inf,inf,inf,inf
2289,@,35,14,inf,inf,inf,inf,inf
2290,@,35,15,inf,inf,inf,inf,inf
2291,@,35,16,inf,inf,inf,inf,inf
2292,T,35,17,inf,inf,inf,inf,inf
2293,.,35,18,39.436038970947266,48.559967041015625,inf,50.168216705322266,47.711605072021484
2294,.,35,19,64.43477630615234,50.456417083740234,54.223228454589844,37.24911880493164,38.028316497802734
2295,.,35,20,50.00910949707031,60.35980987548828,61.56129837036133,51.8046760559082,39.21501541137695
2296,.,35,21,60.45903015136719,47.17234802246094,57.61524200439453,55.081668853759766,42.002201080322266
2297,.,35,22,62.38448715209961,55.56620788574219,61.60763168334961,34.9976692199707,0.9879196882247925
2298,.,35,23,61.854942321777344,42.95866394042969,31.581457138061523,43.74824523925781,38.2092170715332
2299,.,35,24,52.32658767700195,32.41855239868164,66.18061065673828,41.34528732299805,67.48902893066406
2300,.,35,25,52.0553092956543,55.626251220703125,57.362064361572266,35.70949935913086,55.23395919799805
2301,.,35,26,14.81909465789795,59.97996520996094,70.12783813476562,54.87959289550781,27.384544372558594
2302,.,35,27,42.163089752197266,51.039710998535156,54.630126953125,67.0794677734375,61.85805130004883
2303,.,35,28,59.775699615478516,45.337066650390625,31.47413444519043,43.02708053588867,27.312108993530273
2304,.,35,29,52.58841323852539,46.68455123901367,55.32451248168945,70.24073791503906,42.686744689941406
2305,.,35,30,37.781761169433594,inf,72.58783721923828,25.5523681640625,49.30553436279297
2306,.,35,31,36.0327262878418,inf,22.56076431274414,59.01633071899414,43.986812591552734
2307,.,35,32,38.77050018310547,inf,45.17228317260742,29.81084442138672,31.579111099243164
2308,.,35,33,51.820945739746094,inf,53.457279205322266,17.7106990814209,67.97895050048828
2309,.,35,34,inf,inf,43.32286071777344,53.849857330322266,54.2625617980957
2310,T,35,35,inf,inf,inf,inf,inf
2311,T,35,36,inf,inf,inf,inf,inf
2312,T,35,37,inf,inf,inf,inf,inf
2313,T,35,38,inf,inf,inf,inf,inf
2314,T,35,39,inf,inf,inf,inf,inf
2315,T,35,40,inf,inf,inf,inf,inf
2316,T,35,41,inf,inf,inf,inf,inf
2317,T,35,42,inf,inf,inf,inf,inf
2318,T,35,43,inf,inf,inf,inf,inf
2319,T,35,44,inf,inf,inf,inf,inf
2320,T,35,45,inf,inf,inf,inf,inf
2321,T,35,46,inf,inf,inf,inf,inf
2322,T,35,47,inf,inf,inf,inf,inf
2323,T,35,48,inf,inf,inf,inf,inf
2324,T,35,49,inf,inf,inf,inf,inf
2325,T,35,50,inf,inf,inf,inf,inf
2326,T,35,51,inf,inf,inf,inf,inf
2327,T,35,52,inf,inf,inf,inf,inf
2328,T,35,53,inf,inf,inf,inf,inf
2329,T,35,54,inf,inf,inf,inf,inf
2330,T,35,55,inf,inf,inf,inf,inf
2331,T,35,56,inf,inf,inf,inf,inf
2332,T,35,57,inf,inf,inf,inf,inf
2333,T,35,58,inf,inf,inf,inf,inf
2334,T,35,59,inf,inf,inf,inf,inf
2335,T,35,60,inf,inf,inf,inf,inf
2336,T,35,61,inf,inf,inf,inf,inf
2337,T,35,62,inf,inf,inf,inf,inf
2338,T,35,63,inf,inf,inf,inf,inf
2339,T,35,64,inf,inf,inf,inf,inf
2340,@,36,0,inf,inf,inf,inf,inf
2341,@,36,1,inf,inf,inf,inf,inf
2342,@,36,2,inf,inf,inf,inf,inf
2343,@,36,3,inf,inf,inf,inf,inf
2344,@,36,4,inf,inf,inf,inf,inf
2345,@,36,5,inf,inf,inf,inf,inf
2346,@,36,6,inf,inf,inf,inf,inf
2347,@,36,7,inf,inf,inf,inf,inf
2348,@,36,8,inf,inf,inf,inf,inf
2349,@,36,9,inf,inf,inf,inf,inf
2350,@,36,10,inf,inf,inf,inf,inf
2351,@,36,11,inf,inf,inf,inf,inf
2352,@,36,12,inf,inf,inf,inf,inf
2353,@,36,13,inf,inf,inf,inf,inf
2354,@,36,14,inf,inf,inf,inf,inf
2355,@,36,15,inf,inf,inf,inf,inf
2356,@,36,16,inf,inf,inf,inf,inf
2357,T,36,17,inf,inf,inf,inf,inf
2358,.,36,18,70.40095520019531,55.52054214477539,inf,45.622230529785156,64.79690551757812
2359,.,36,19,51.78291702270508,49.55338668823242,62.674949645996094,50.60884094238281,44.25593566894531
2360,.,36,20,43.65117263793945,35.837406158447266,58.46674346923828,29.634920120239258,30.8592529296875
